Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
nsit syllabus,1,TOP SITE,06-12-2021,http://www.nsit.ac.in/academics/curriculum/,16,https://collegedunia.com/university/14479-netaji-subhas-university-of-technology-nsut-new-delhi/bachelor-of-technology-btech-full-time,,,,,6,https://medicine.careers360.com/hi/articles/neet-syllabus,,,,,5,https://institutes.aglasem.com/nsit-syllabus/,,,,,,,36,https://leverageedu.com/blog/hi/neet-kya-hai/,,,2538,Main_Research_Sheet,260,Syllabus,,Main_Research_Sheet-part_2
nttf admission,1,TOP SITE,06-12-2021,https://www.nttftrg.com/,3,https://collegedunia.com/college/59795-nettur-technical-training-foundation-nttf-bangalore,,,10,https://www.shiksha.com/college/nttf-nettur-technical-training-foundation-peenya-bangalore-459/courses,33,https://www.careers360.com/question-i-have-studied-in-nttf-college-jamshedpur-and-want-admission-in-rvs-college-as-lateral-entry-can-i-get-admission-there,16,https://www.collegedekho.com/colleges/nettur-technical-training-foundation-bangalore,6,https://jeemains.in/nettur-technical-training-foundation-59795-about/,2,https://admission.aglasem.com/nttf-application-form/,,,,,,,,,,,2540,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_2
opjs university fee structure,1,TOP SITE,06-12-2021,https://www.opjsuniversity.edu.in/download/OPJS_University_Fee_Structure.pdf,3,https://collegedunia.com/university/54988-opjs-university-churu/courses-fees,,,6,https://www.shiksha.com/university/opjs-university-rajasthan-other-42860/courses,20,https://www.careers360.com/university/opjs-university-rajgarh/courses,31,https://www.collegedekho.com/colleges/opjs-university-kota,,,,,,,,,,,,,,,2541,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_2
opjs university result,1,TOP SITE,06-12-2021,https://opjsuniversity.edu.in/,19,https://collegedunia.com/university/54988-opjs-university-churu/courses-fees,,,14,https://www.shiksha.com/university/opjs-university-rajasthan-other-42860/cutoff,16,https://www.careers360.com/question-if-we-study-from-opjs-university-are-we-eligible-for-centre-and-and-state-government-jobs-is-opjs-university-rajasthan-ugc-approved,32,https://www.collegedekho.com/colleges/opjs-university-kota,,,47,https://institutes.aglasem.com/opjs-university-time-table/,,,11,https://www.fresherslive.com/education/opjs-university-result-111575,,,,,,,2543,Main_Research_Sheet,320,Result,,Main_Research_Sheet-part_2
ouat admit card,1,TOP SITE,06-12-2021,http://www.ouat.nic.in/,10,https://collegedunia.com/exams/ouat/admit-card,,,6,https://www.shiksha.com/science/ouat-entrance-exam-admit-card,13,https://news.careers360.com/ouat-admit-card-2021-released-at-ouatnicin-know-more-details-here,52,https://www.collegedekho.com/news/ouat-entrance-exam-2021-admit-card-22548/,,,5,https://admission.aglasem.com/ouat-admit-card/,,,4,https://www.fresherslive.com/education/ouat-admit-card-100794,48,https://www.embibe.com/exams/ouat-admit-card/,,,,,2544,Main_Research_Sheet,6600,Admit_Card,,Main_Research_Sheet-part_2
ouat application form,1,TOP SITE,06-12-2021,http://ouat.nic.in/profile,3,https://collegedunia.com/exams/ouat/application-process,,,4,https://www.shiksha.com/science/ouat-entrance-exam-application-form,7,https://university.careers360.com/articles/ouat,17,https://www.collegedekho.com/exam/ouat-entrance-exam/how-to-apply,,,9,https://admission.aglasem.com/ouat-entrance-exam/,,,13,https://www.fresherslive.com/education/ouat,18,https://www.embibe.com/exams/ouat-entrance-exam/,,,,,2545,Main_Research_Sheet,1300,Application,,Main_Research_Sheet-part_2
ouat entrance exam,1,TOP SITE,06-12-2021,http://ouat.nic.in/profile,2,https://collegedunia.com/exams/ouat,,,4,https://www.shiksha.com/science/ouat-entrance-exam,3,https://university.careers360.com/articles/ouat,6,https://www.collegedekho.com/exam/ouat-entrance-exam,,,7,https://admission.aglasem.com/ouat-entrance-exam/,,,14,https://www.fresherslive.com/education/ouat,17,https://www.embibe.com/exams/ouat-entrance-exam/,75,https://leverageedu.com/blog/ouat/,67,https://www.buddy4study.com/article/ultimate-guide-to-prepare-for-ouat,2546,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_2
ouat exam,1,TOP SITE,06-12-2021,http://www.ouat.nic.in/,3,https://collegedunia.com/exams/ouat,,,2,https://www.shiksha.com/science/ouat-entrance-exam,4,https://university.careers360.com/articles/ouat,8,https://www.collegedekho.com/exam/ouat-entrance-exam,,,7,https://exams.aglasem.com/ouat-2021/,,,9,https://www.fresherslive.com/education/ouat,13,https://www.embibe.com/exams/ouat-entrance-exam/,62,https://leverageedu.com/blog/ouat/,83,https://www.buddy4study.com/article/ultimate-guide-to-prepare-for-ouat,2547,Main_Research_Sheet,590,Overview,,Main_Research_Sheet-part_2
ouat fees,1,TOP SITE,06-12-2021,http://www.ouat.nic.in/feestr,2,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/courses-fees,,,5,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/course-b-sc-hons-in-agriculture-316739,4,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,17,https://www.collegedekho.com/exam/ouat-entrance-exam/how-to-apply,25,https://jeemains.in/orissa-university-of-agriculture-and-technology-bhubaneswar-25764-about/,9,https://colleges.aglasem.com/orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/course-fees,,,14,https://www.fresherslive.com/education/ouat-admission-108731,39,https://www.embibe.com/exams/ouat-entrance-exam/,73,https://leverageedu.com/blog/forensic-science-course-after-12th/,,,2548,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_2
ouat pg courses,1,TOP SITE,06-12-2021,http://ouat.nic.in/profile,2,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/master-of-science-msc-full-time,,,3,https://www.shiksha.com/science/ouat-entrance-exam,5,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar/courses,63,https://www.collegedekho.com/articles/list-of-msc-zoology-colleges-accepting-odisha-cpet/,,,8,https://admission.aglasem.com/ouat-entrance-exam/,,,18,https://www.fresherslive.com/education/ouat,26,https://www.embibe.com/exams/ouat-entrance-exam/,68,https://leverageedu.com/blog/hi/medical-courses-2/,,,2549,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
ouat placement,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/placement,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/placement,,,2,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/placement,7,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar,,,4,https://jeemains.in/orissa-university-of-agriculture-and-technology-bhubaneswar-25764-about/,,,,,32,https://www.fresherslive.com/orissa-university-of-agriculture-and-technology-recruitment,72,https://www.embibe.com/exams/ouat-entrance-exam/,,,,,2550,Main_Research_Sheet,110,Placement,,Main_Research_Sheet-part_2
ouat placement,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/placement,1,https://collegedunia.com/university/25764-orissa-university-of-agriculture-and-technology-ouat-bhubaneswar/placement,,,2,https://www.shiksha.com/university/ouat-orissa-university-of-agriculture-and-technology-bhubaneswar-57101/placement,7,https://www.careers360.com/university/orissa-university-of-agriculture-and-technology-bhubaneswar,,,4,https://jeemains.in/orissa-university-of-agriculture-and-technology-bhubaneswar-25764-about/,,,,,32,https://www.fresherslive.com/orissa-university-of-agriculture-and-technology-recruitment,72,https://www.embibe.com/exams/ouat-entrance-exam/,,,,,2550,Main_Research_Sheet,110,Placement,,Main_Research_Sheet-part_2
ouat question paper,1,TOP SITE,06-12-2021,https://entranceindia.com/entrance/ouat-previous-year-question-papers-with-answer-keys-and-question-bank-free-test/,11,https://collegedunia.com/exams/ouat/exam-pattern,,,18,https://www.shiksha.com/science/ouat-entrance-exam-question-papers/btech-887,17,https://medicine.careers360.com/hi/articles/neet-question-paper,56,https://www.collegedekho.com/news/ouat-entrance-exam-2021-admit-card-22548/,,,12,https://admission.aglasem.com/ouat-sample-paper/,,,22,https://www.fresherslive.com/education/ouat-answer-key-105651,,,,,,,2551,Main_Research_Sheet,320,Question_Paper,,Main_Research_Sheet-part_2
ouat registration,1,TOP SITE,06-12-2021,http://ouat.nic.in/profile,3,https://collegedunia.com/exams/ouat,,,5,https://www.shiksha.com/science/ouat-entrance-exam-application-form,7,https://university.careers360.com/articles/ouat,12,https://www.collegedekho.com/exam/ouat-entrance-exam,,,58,https://hindi.aglasem.com/nta-ugc-net-application-form-hindi/,,,13,https://www.fresherslive.com/education/ouat-application-form-100745,43,https://www.embibe.com/exams/ouat-entrance-exam/,,,,,2552,Main_Research_Sheet,260,Application,,Main_Research_Sheet-part_2
ouat result,1,TOP SITE,06-12-2021,http://www.ouat.nic.in/exam_result,10,https://collegedunia.com/exams/ouat/results,,,9,https://www.shiksha.com/science/ouat-entrance-exam-results,27,https://medicine.careers360.com/hi/articles/neet-result,36,https://www.collegedekho.com/exam/ouat-entrance-exam/cut-off-results,,,4,https://admission.aglasem.com/ouat-result/,,,6,https://www.fresherslive.com/education/ouat-result-100894,,,,,,,2553,Main_Research_Sheet,1300,Result,,Main_Research_Sheet-part_2
ouat syllabus,1,TOP SITE,06-12-2021,https://www.sarvgyan.com/articles/ouat-syllabus,2,https://collegedunia.com/exams/ouat/exam-pattern,,,4,https://www.shiksha.com/science/ouat-entrance-exam-syllabus,18,https://medicine.careers360.com/hi/articles/neet-syllabus,15,https://www.collegedekho.com/exam/ouat-entrance-exam/syllabus,,,17,https://exams.aglasem.com/ouat-syllabus-2021/,,,3,https://www.fresherslive.com/education/ouat-syllabus-100855,,,,,,,2554,Main_Research_Sheet,260,Syllabus,,Main_Research_Sheet-part_2
Panjab University admission,1,TOP SITE,06-12-2021,https://www.puchd.ac.in/,2,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/admission,,,9,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026,7,https://university.careers360.com/articles/panjab-university-admission-form,20,https://www.collegedekho.com/colleges/panjab-university,,,16,https://admission.aglasem.com/punjab-university-m-phil/,,,18,https://www.fresherslive.com/education/panjab-university-admission-103591,,,,,,,2557,Main_Research_Sheet,480,Admission,,Main_Research_Sheet-part_2
Panjab University fee structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/courses-fees,1,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/courses-fees,,,7,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/course-b-a-ll-b-271615,9,https://www.careers360.com/university/panjab-university-chandigarh/courses,16,https://www.collegedekho.com/colleges/courses-panjab-university,,,62,https://admission.aglasem.com/pu-ubs-mba/,,,,,,,,,,,2559,Main_Research_Sheet,140,Fees,,Main_Research_Sheet-part_2
Panjab University fee structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/courses-fees,1,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/courses-fees,,,7,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/course-b-a-ll-b-271615,9,https://www.careers360.com/university/panjab-university-chandigarh/courses,16,https://www.collegedekho.com/colleges/courses-panjab-university,,,62,https://admission.aglasem.com/pu-ubs-mba/,,,,,,,,,,,2559,Main_Research_Sheet,140,Fees,,Main_Research_Sheet-part_2
Panjab University mba,1,TOP SITE,06-12-2021,https://www.puchd.ac.in/,3,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/master-of-business-administration-mba-1316,,,2,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/courses/mba-pgdm-bc,5,https://bschool.careers360.com/articles/panjab-university-mba-admission,12,https://www.collegedekho.com/colleges/panjab-university,,,15,https://admission.aglasem.com/pu-usol-admissions/,,,,,,,,,,,2560,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
Panjab University phd,1,TOP SITE,06-12-2021,https://phdadmissions.puchd.ac.in/,12,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/phd-full-time,,,10,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/courses/phd-bc,17,https://www.careers360.com/university/panjab-university-chandigarh/phd-journalism-and-mass-communication-course,64,https://www.collegedekho.com/phd-colleges-in-punjab/,,,30,https://admission.aglasem.com/panjab-university-m-phil-admit-card/,,,,,,,,,,,2561,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
Panjab University result,1,TOP SITE,06-12-2021,http://results.puchd.ac.in/,4,https://collegedunia.com/news/c-25423-panjab-university-result,,,23,https://www.shiksha.com/university/panjab-university-puchd/pu-uglaw-exam-results,13,https://university.careers360.com/articles/panjab-university-result,,,,,14,https://institutes.aglasem.com/puchd-result/,,,8,https://www.fresherslive.com/education/panjab-university-result-102264,18,https://www.embibe.com/exams/panjab-university-result/,,,,,2563,Main_Research_Sheet,3600,Result,,Main_Research_Sheet-part_2
Panjab University transcript,1,TOP SITE,06-12-2021,http://transcript.puchd.ac.in/,47,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh,,,88,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/admission,67,https://university.careers360.com/articles/panjab-university-admission-form,,,,,,,,,,,,,,,,,2565,Main_Research_Sheet,590,General,,Main_Research_Sheet-part_2
patna university admission,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/,3,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,13,https://www.shiksha.com/university/patna-university-25175/admission,4,https://university.careers360.com/articles/patna-university-admission,93,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,27,https://admission.aglasem.com/patna-university-admission/,,,50,https://www.fresherslive.com/education/patna-university-admission,67,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2566,Main_Research_Sheet,1300,Admission,,Main_Research_Sheet-part_2
patna university courses,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/,2,https://collegedunia.com/university/25419-patna-university-pu-patna/courses-fees,,,4,https://www.shiksha.com/university/patna-university-25175/courses,3,https://www.careers360.com/university/patna-university-patna/courses,52,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,48,https://admission.aglasem.com/patna-university-admission/,,,,,81,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2567,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
patna university form,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/,2,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,16,https://www.shiksha.com/university/patna-university-25175/admission,3,https://university.careers360.com/articles/patna-university-admission,,,,,13,https://admission.aglasem.com/patna-university-application-form/,,,44,https://www.fresherslive.com/education/patna-university-admission,58,https://www.embibe.com/exams/patna-university-ug-admission/,,,,,2569,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
patna university mba,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/,3,https://collegedunia.com/mba/patna-colleges,,,2,https://www.shiksha.com/university/patna-university-25175/courses/mba-pgdm-bc,7,https://bschool.careers360.com/colleges/list-of-government-mba-colleges-in-patna,87,https://www.collegedekho.com/news/patna-university-admissions-affiliated-colleges-seat-matrix-13859/,,,26,https://admission.aglasem.com/patna-university-admission/,,,61,https://www.fresherslive.com/education/patna-university-admission,,,,,,,2570,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
patna university pg admission,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/,2,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,5,https://www.shiksha.com/university/patna-university-25175/courses/ma-bc,7,https://university.careers360.com/articles/patna-university-admission,80,https://www.collegedekho.com/articles/patna-university-entrance-exam-ug-pg-admissions/,68,https://jeemains.in/patna-university-25419-admission/,12,https://admission.aglasem.com/patna-university-admission/,,,60,https://www.fresherslive.com/education/patna-university-application-form-101445,31,https://www.embibe.com/exams/patna-university-pg-admission/,,,,,2571,Main_Research_Sheet,170,Admission,,Main_Research_Sheet-part_2
patna university phd,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/030119_pu_phd.php,9,https://collegedunia.com/university/25419-patna-university-pu-patna/admission,,,32,https://www.shiksha.com/university/patna-university-25175/admission,11,https://university.careers360.com/colleges/list-of-phd-universities-in-patna,,,,,50,https://admission.aglasem.com/patna-university-ph-d/,,,,,,,,,,,2572,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
patna university result,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/results260319.php,2,https://collegedunia.com/news/c-25419-patna-university-result,,,24,https://www.shiksha.com/university/patna-university/patna-university-mlet-exam-results,6,https://university.careers360.com/articles/patna-university-result,,,,,10,https://institutes.aglasem.com/patna-university-result/,,,3,https://www.fresherslive.com/education/patna-university-result-103498,29,https://www.embibe.com/exams/patna-university-result/,,,,,2573,Main_Research_Sheet,2900,Result,,Main_Research_Sheet-part_2
patna university syllabus,1,TOP SITE,06-12-2021,https://www.patnauniversity.ac.in/040119_pu_pg_bachelors_degree.php,44,https://collegedunia.com/university/25419-patna-university-pu-patna/bachelor-of-science-bsc-hons-full-time,,,21,https://www.shiksha.com/university/patna-university/patna-university-blet-exam-syllabus,31,https://university.careers360.com/articles/patna-university-admission,51,https://www.collegedekho.com/exam/patna-university-cet,,,32,https://exams.aglasem.com/patna-university-m-ed-entrance-test-2021-syllabus/,,,8,https://www.fresherslive.com/education/patna-university-syllabus-101447,,,,,,,2574,Main_Research_Sheet,170,Syllabus,,Main_Research_Sheet-part_2
pdm university placement,1,TOP SITE,06-12-2021,https://www.pdm.ac.in/training-placements/,3,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh/placement,,,2,https://www.shiksha.com/university/pdm-university-bahadurgarh-49282/placement,5,https://www.careers360.com/university/pdm-university-bahadurgarh/placement,7,https://www.collegedekho.com/colleges/placement-pdm-university,30,https://jeemains.in/pdm-university-58545-about/,,,,,,,,,,,,,2575,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
pdm university ranking,1,TOP SITE,06-12-2021,https://www.4icu.org/reviews/17814.htm,6,https://collegedunia.com/university/58545-pdm-university-bahadurgarh-bahadurgarh,,,,,5,https://www.careers360.com/university/pdm-university-bahadurgarh,19,https://www.collegedekho.com/colleges/pdm-college-of-education,,,59,https://admission.aglasem.com/indias-best-dental-colleges-ranking/,,,,,,,,,,,2576,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_2
pdpu average package,1,TOP SITE,06-12-2021,https://www.pdpu.ac.in/placements.html,,,,,2,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/placement,4,https://www.careers360.com/university/pandit-deendayal-energy-university-gandhinagar/placement,13,https://www.collegedekho.com/colleges/placement-pandit-deendayal-petroleum-university,,,,,,,,,32,https://www.embibe.com/exams/daiict-pdpu-now-candidates-will-have-to-pay-35000-for-admission/,,,,,2578,Main_Research_Sheet,110,General,,Main_Research_Sheet-part_2
pdpu courses,1,TOP SITE,06-12-2021,https://pdpu.ac.in/btech-courses.html,3,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/admission,,,2,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/courses,4,https://www.careers360.com/university/pandit-deendayal-energy-university-gandhinagar/courses,5,https://www.collegedekho.com/colleges/courses-pandit-deendayal-petroleum-university,48,https://jeemains.in/pandit-deendayal-petroleum-university-school-of-technology-28749-about/,36,https://admission.aglasem.com/pdpu-sls-admission/,,,35,https://www.fresherslive.com/education/pdpu-admission-104940,,,,,,,2579,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_2
pdpu fees,1,TOP SITE,06-12-2021,https://pdpu.ac.in/fee-structure.html,2,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/courses-fees,,,5,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/admission,10,https://engineering.careers360.com/articles/pdpu-btech-admission,8,https://www.collegedekho.com/colleges/courses-pandit-deendayal-petroleum-university,47,https://jeemains.in/pandit-deendayal-petroleum-university-school-of-technology-28749-about/,12,https://colleges.aglasem.com/pandit-deendayal-petroleum-university-pdpu-gandhi-nagar/course-fees,,,19,https://www.fresherslive.com/education/pdpu-admission-104940,27,https://www.embibe.com/exams/daiict-pdpu-now-candidates-will-have-to-pay-35000-for-admission/,,,,,2580,Main_Research_Sheet,1600,Fees,,Main_Research_Sheet-part_2
pdpu fees,1,TOP SITE,06-12-2021,https://pdpu.ac.in/fee-structure.html,2,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/courses-fees,,,43,http://www.a-zshiksha.com/forum/viewtopic.php?f=102&t=61889,10,https://engineering.careers360.com/articles/pdpu-btech-admission,8,https://www.collegedekho.com/colleges/courses-pandit-deendayal-petroleum-university,47,https://jeemains.in/pandit-deendayal-petroleum-university-school-of-technology-28749-about/,12,https://colleges.aglasem.com/pandit-deendayal-petroleum-university-pdpu-gandhi-nagar/course-fees,,,19,https://www.fresherslive.com/education/pdpu-admission-104940,27,https://www.embibe.com/exams/daiict-pdpu-now-candidates-will-have-to-pay-35000-for-admission/,,,,,2580,Main_Research_Sheet,1600,Fees,,Main_Research_Sheet-part_2
pdpu mba,1,TOP SITE,06-12-2021,https://www.pdpu.ac.in/management.html,13,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/admission,,,10,https://www.shiksha.com/college/school-of-petroleum-management-pandit-deendayal-energy-university-gandhinagar-30990,18,https://www.careers360.com/question-how-is-spm-pdpu-for-mba-in-general-management,,,,,9,https://admission.aglasem.com/pdpu-mba-admission-pandit-deendayal-petroleum-university/,,,,,,,,,,,2581,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
pdpu phd,1,TOP SITE,06-12-2021,https://www.pdpu.ac.in/admissions-doctoral.html,4,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/phd-full-time,,,6,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/admission,48,https://www.careers360.com/university/pandit-deendayal-petroleum-university-gandhinagar/courses/phd-idpg,,,61,https://jeemains.in/pandit-deendayal-petroleum-university-school-of-technology-28749-admission/,3,https://admission.aglasem.com/pdpu-ph-d/,,,,,,,,,,,2582,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
pdpu placement,1,TOP SITE,06-12-2021,https://www.pdpu.ac.in/placements.html,,,,,2,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/placement,4,https://www.careers360.com/university/pandit-deendayal-energy-university-gandhinagar/placement,15,https://www.collegedekho.com/colleges/placement-school-of-liberal-studies-pdpu,5,https://jeemains.in/pandit-deendayal-petroleum-university-25504-about/,,,,,,,,,,,,,2583,Main_Research_Sheet,880,Placement,,Main_Research_Sheet-part_2
pdpu ranking,1,TOP SITE,06-12-2021,https://pdpu.ac.in/NIRF.html,7,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar,,,4,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332,8,https://www.careers360.com/university/pandit-deendayal-energy-university-gandhinagar,,,29,https://jeemains.in/pandit-deendayal-petroleum-university-25504-about/,,,,,,,,,,,,,2584,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_2
Pearl Academy alumni,1,TOP SITE,06-12-2021,https://pearlacademy.com/future-career/connect-with-alumni/,,,,,14,https://www.shiksha.com/college/pearl-academy-rajouri-garden-rajouri-garden-delhi-27682,34,https://www.careers360.com/courses-certifications/coding-invaders-qa-automation-java-and-selenium-course,40,https://www.collegedekho.com/news/kcet-2021-round-1-seat-acceptance-process-direct-link-dates-23005/,,,,,,,,,,,,,,,2585,Main_Research_Sheet,110,General,,Main_Research_Sheet-part_2
Pearl Academy placements,1,TOP SITE,06-12-2021,https://pearlacademy.com/recruiters/,3,https://collegedunia.com/college/60352-pearl-academy-bangalore/placement,,,2,https://www.shiksha.com/college/pearl-academy-rajouri-garden-rajouri-garden-delhi-27682/placement,7,https://www.careers360.com/colleges/pearl-academy-jaipur/placement,5,https://www.collegedekho.com/colleges/placement-pearl-academy-new-delhi,,,,,,,,,,,,,,,2588,Main_Research_Sheet,210,Placement,,Main_Research_Sheet-part_2
Pearl Academy result,1,TOP SITE,06-12-2021,https://pearlacademy.com/,16,https://collegedunia.com/college/6936-pearl-academy-west-campus-new-delhi,,,4,https://www.shiksha.com/design/fashion-design/pearl-academy-entrance-exam-results,2,https://design.careers360.com/articles/pearl-academy-result,5,https://www.collegedekho.com/exam/pearl-academy-entrance-exam/cut-off-results,,,3,https://admission.aglasem.com/pearl-academy-result/,,,6,https://www.fresherslive.com/education/pearl-academy-result-108886,12,https://www.embibe.com/exams/pearl-academy-design-entrance-exam-result-2021/,,,22,https://www.buddy4study.com/scholarship/pearl-academy-who-s-next-scholarship,2589,Main_Research_Sheet,110,Result,,Main_Research_Sheet-part_2
Pearl Academy scholarship,1,TOP SITE,06-12-2021,https://pearlacademy.com/whosnext/,5,https://collegedunia.com/college/6936-pearl-academy-west-campus-new-delhi/scholarship,,,3,https://www.shiksha.com/college/pearl-academy-rajouri-garden-rajouri-garden-delhi-27682/scholarships,2,https://design.careers360.com/articles/know-all-about-pearl-academy-scholarship-programme,23,https://www.collegedekho.com/news/pearl-academy-new-pgdm-course-with-scholarship-22355/,,,13,https://admission.aglasem.com/pearl-academy-result/,,,51,https://www.fresherslive.com/education/pearl-academy-result-108886,34,https://www.embibe.com/exams/pearl-academy-entrance-exam/,,,4,https://www.buddy4study.com/scholarship/pearl-academy-who-s-next-scholarship,2590,Main_Research_Sheet,210,Scholarship,,Main_Research_Sheet-part_2
Periyar University fees structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25892-periyar-university-salem/courses-fees,1,https://collegedunia.com/university/25892-periyar-university-salem/courses-fees,,,4,https://www.shiksha.com/university/periyar-university-salem-19392/courses,3,https://www.careers360.com/university/periyar-university-salem/courses,38,https://www.collegedekho.com/colleges/courses-periyar-evr-college,,,26,https://admission.aglasem.com/periyar-university-pg/,,,41,https://www.fresherslive.com/education/periyar-university-admission-102750,,,,,,,2592,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_2
Periyar University fees structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25892-periyar-university-salem/courses-fees,1,https://collegedunia.com/university/25892-periyar-university-salem/courses-fees,,,4,https://www.shiksha.com/university/periyar-university-salem-19392/courses,3,https://www.careers360.com/university/periyar-university-salem/courses,38,https://www.collegedekho.com/colleges/courses-periyar-evr-college,,,26,https://admission.aglasem.com/periyar-university-pg/,,,41,https://www.fresherslive.com/education/periyar-university-admission-102750,,,,,,,2592,Main_Research_Sheet,110,Fees,,Main_Research_Sheet-part_2
