,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
1660,UPSEE Admit Card,36,https://collegedunia.com/exams/upcet,,,3,https://www.shiksha.com/b-tech/upsee-exam-admit-card,12,https://engineering.careers360.com/articles/upsee-admit-card,22,https://www.collegedekho.com/exam/upsee/admit-card,,,,,8,https://exams.aglasem.com/upsee-2021-admit-card/,,,4,https://www.fresherslive.com/education/upsee-admit-card,6,https://www.embibe.com/exams/upsee-admit-card/,,,,,534,Exams,880,Admit_Card,UPSEE,Exams
1661,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/b-tech/upsee-exam,1,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1662,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/b-tech/upsee-exam,2,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1663,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,5,https://www.shiksha.com/b-tech/upsee-exam,1,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1664,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,5,https://www.shiksha.com/b-tech/upsee-exam,2,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1665,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,6,https://www.shiksha.com/b-tech/upsee-exam-dates,1,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1666,UPSEE Exam Dates,10,https://collegedunia.com/exams/upcet,,,6,https://www.shiksha.com/b-tech/upsee-exam-dates,2,https://engineering.careers360.com/articles/upsee,11,https://www.collegedekho.com/exam/upsee,,,,,19,https://exams.aglasem.com/upsee-2021/,76,https://byjus.com/upsee/upsee-2021-discarded-jee-main-scores-to-be-considered-for-admission-in-aktu/,20,https://www.fresherslive.com/education/upsee-exam,30,https://www.embibe.com/exams/upsee-notification/,,,,,535,Exams,720,Exam_Dates,UPSEE,Exams
1667,UPSEE Exam Pattern,5,https://collegedunia.com/exams/upcet,,,3,https://www.shiksha.com/b-tech/upsee-exam-pattern,4,https://engineering.careers360.com/articles/upsee-exam-pattern,1,https://www.collegedekho.com/exam/upsee/exam-pattern,,,,,16,https://admission.aglasem.com/upsee/,9,https://byjus.com/upsee/upsee-exam-pattern/,15,https://www.fresherslive.com/education/upsee-exam-pattern,8,https://www.embibe.com/exams/upsee-exam-pattern/,,,56,https://exam.buddy4study.com/upcet-exam-pattern,536,Exams,260,Exam_Pattern,UPSEE,Exams
1668,UPSEE Syllabus,19,https://collegedunia.com/exams/upcet,,,2,https://www.shiksha.com/b-tech/upsee-exam-syllabus,6,https://engineering.careers360.com/articles/upsee-syllabus,4,https://www.collegedekho.com/exam/upsee/syllabus,,,,,14,https://admission.aglasem.com/upsee-syllabus/,27,https://byjus.com/upsee/upsee-syllabus/,9,https://www.fresherslive.com/education/upsee-syllabus,3,https://www.embibe.com/exams/upsee-syllabus/,,,,,537,Exams,720,Syllabus,UPSEE,Exams
1669,UPSEE Result,31,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/b-tech/upsee-exam-results,5,https://engineering.careers360.com/articles/upsee-result,9,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,6,https://exams.aglasem.com/upsee-2021-result/,,,17,https://www.fresherslive.com/education/upsee-result,24,https://www.embibe.com/exams/upsee-result/,,,,,538,Exams,4400,Result,UPSEE,Exams
1670,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,8,https://www.shiksha.com/b-tech/upsee-exam,2,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1671,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,8,https://www.shiksha.com/b-tech/upsee-exam,3,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1672,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,8,https://www.shiksha.com/b-tech/upsee-exam,4,https://engineering.careers360.com/articles/upsee,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1673,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,9,https://www.shiksha.com/b-tech/upsee-exam,2,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1674,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,9,https://www.shiksha.com/b-tech/upsee-exam,3,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1675,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,9,https://www.shiksha.com/b-tech/upsee-exam,4,https://engineering.careers360.com/articles/upsee,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1676,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,10,https://www.shiksha.com/b-tech/upsee-exam-counselling,2,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1677,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,10,https://www.shiksha.com/b-tech/upsee-exam-counselling,3,https://engineering.careers360.com/articles/upsee-counselling,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1678,UPSEE Counselling,18,https://collegedunia.com/exams/upcet,,,10,https://www.shiksha.com/b-tech/upsee-exam-counselling,4,https://engineering.careers360.com/articles/upsee,6,https://www.collegedekho.com/exam/upsee/counselling-process,,,,,24,https://admission.aglasem.com/upsee-counselling/,31,https://byjus.com/upsee/upsee-counselling/,17,https://www.fresherslive.com/education/upsee-counselling,7,https://www.embibe.com/exams/upsee-counselling/,,,,,539,Exams,14800,Counselling,UPSEE,Exams
1679,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,13,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1680,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,14,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1681,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,4,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,15,https://www.collegedekho.com/exam/upsee/cutoff,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1682,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,5,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,13,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1683,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,5,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,14,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1684,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,5,https://www.shiksha.com/university/aktu-dr-a-p-j-abdul-kalam-technical-university-uptu-lucknow-57835/cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,15,https://www.collegedekho.com/exam/upsee/cutoff,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1685,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,6,https://www.shiksha.com/b-tech/upsee-exam-cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,13,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1686,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,6,https://www.shiksha.com/b-tech/upsee-exam-cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,14,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1687,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,6,https://www.shiksha.com/b-tech/upsee-exam-cutoff,1,https://engineering.careers360.com/articles/upsee-cutoff,15,https://www.collegedekho.com/exam/upsee/cutoff,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1688,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,30,http://www.a-zshiksha.com/forum/viewtopic.php?f=34&t=58799,1,https://engineering.careers360.com/articles/upsee-cutoff,13,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1689,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,30,http://www.a-zshiksha.com/forum/viewtopic.php?f=34&t=58799,1,https://engineering.careers360.com/articles/upsee-cutoff,14,https://www.collegedekho.com/exam/upsee/cut-off-results,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1690,UPSEE Cutoff,10,https://collegedunia.com/exams/upcet,,,30,http://www.a-zshiksha.com/forum/viewtopic.php?f=34&t=58799,1,https://engineering.careers360.com/articles/upsee-cutoff,15,https://www.collegedekho.com/exam/upsee/cutoff,,,,,16,https://cutoffs.aglasem.com/70719,56,https://byjus.com/upsee/upsee-cutoff/,7,https://www.fresherslive.com/education/upsee-cutoff,9,https://www.embibe.com/exams/upsee-cut-off/,,,,,540,Exams,260,Cut_Off,UPSEE,Exams
1691,TNEA,5,https://collegedunia.com/exams/tnea,,,6,https://www.shiksha.com/b-tech/tnea-exam,7,https://engineering.careers360.com/articles/tnea,54,https://www.collegedekho.com/articles/tnea-application-form/,,,,,40,https://admission.aglasem.com/tnea/,,,62,https://www.fresherslive.com/education/tnea-application-form-101754,20,https://www.embibe.com/exams/tnea/,,,,,541,Exams,165000,Overview,TNEA,Exams
1692,TNEA,5,https://collegedunia.com/exams/tnea,,,6,https://www.shiksha.com/b-tech/tnea-exam,7,https://engineering.careers360.com/articles/tnea,55,https://www.collegedekho.com/articles/tnea-application-form/,,,,,40,https://admission.aglasem.com/tnea/,,,62,https://www.fresherslive.com/education/tnea-application-form-101754,20,https://www.embibe.com/exams/tnea/,,,,,541,Exams,165000,Overview,TNEA,Exams
1693,TNEA,5,https://collegedunia.com/exams/tnea,,,6,https://www.shiksha.com/b-tech/tnea-exam,7,https://engineering.careers360.com/articles/tnea,56,https://www.collegedekho.com/news/tnea-2021-rank-list-highlights-22557/,,,,,40,https://admission.aglasem.com/tnea/,,,62,https://www.fresherslive.com/education/tnea-application-form-101754,20,https://www.embibe.com/exams/tnea/,,,,,541,Exams,165000,Overview,TNEA,Exams
1694,TNEA Exam,5,https://collegedunia.com/exams/tnea,,,4,https://www.shiksha.com/b-tech/tnea-exam,3,https://engineering.careers360.com/articles/tnea,31,https://www.collegedekho.com/articles/tnea-certificate-upload-dates-list-of-documents-process/,,,,,24,https://colleges.aglasem.com/exams/tnea,,,25,https://www.fresherslive.com/education/tnea-exam-dates-110111,16,https://www.embibe.com/exams/tnea/,,,,,542,Exams,1000,Overview,TNEA,Exams
1695,TNEA Application Form,5,https://collegedunia.com/exams/tnea/application-process,,,4,https://www.shiksha.com/b-tech/tnea-exam-application-form,7,https://engineering.careers360.com/articles/tnea-application-form,10,https://www.collegedekho.com/articles/tnea-application-form/,,,,,8,https://admission.aglasem.com/tnea-application-form/,,,18,https://www.fresherslive.com/education/tnea-application-form-101754,17,https://www.embibe.com/exams/tnea-application-form/,,,,,543,Exams,260,Application,TNEA,Exams
1696,TNEA Registration,7,https://collegedunia.com/exams/tnea,,,4,https://www.shiksha.com/b-tech/tnea-exam-application-form,8,https://engineering.careers360.com/articles/tnea-application-form,9,https://www.collegedekho.com/articles/tnea-application-form/,,,,,20,https://admission.aglasem.com/tnea/,,,26,https://www.fresherslive.com/education/tnea-application-form-101754,25,https://www.embibe.com/exams/tnea-notification/,,,,,544,Exams,1600,Application,TNEA,Exams
1697,TNEA Eligibility,2,https://collegedunia.com/exams/tnea/eligibility,,,6,https://www.shiksha.com/b-tech/tnea-exam,1,https://engineering.careers360.com/articles/tnea-eligibility-criteria,71,https://www.collegedekho.com/articles/tamil-nadu-barch-admission-process/,,,,,34,https://admission.aglasem.com/tnea/,,,20,https://www.fresherslive.com/education/tnea-eligibility-criteria-112452,19,https://www.embibe.com/exams/tnea-eligibility-criteria/,,,,,545,Exams,140,Eligibility,TNEA,Exams
1698,TNEA Eligibility,2,https://collegedunia.com/exams/tnea/eligibility,,,7,https://www.shiksha.com/b-tech/tnea-exam,1,https://engineering.careers360.com/articles/tnea-eligibility-criteria,71,https://www.collegedekho.com/articles/tamil-nadu-barch-admission-process/,,,,,34,https://admission.aglasem.com/tnea/,,,20,https://www.fresherslive.com/education/tnea-eligibility-criteria-112452,19,https://www.embibe.com/exams/tnea-eligibility-criteria/,,,,,545,Exams,140,Eligibility,TNEA,Exams
1699,TNEA Eligibility,2,https://collegedunia.com/exams/tnea/eligibility,,,8,https://www.shiksha.com/b-tech/articles/tnea-eligibility-criteria-blogId-21767,1,https://engineering.careers360.com/articles/tnea-eligibility-criteria,71,https://www.collegedekho.com/articles/tamil-nadu-barch-admission-process/,,,,,34,https://admission.aglasem.com/tnea/,,,20,https://www.fresherslive.com/education/tnea-eligibility-criteria-112452,19,https://www.embibe.com/exams/tnea-eligibility-criteria/,,,,,545,Exams,140,Eligibility,TNEA,Exams
1700,TNEA Counselling,4,https://collegedunia.com/exams/tnea,,,5,https://www.shiksha.com/b-tech/tnea-exam,6,https://engineering.careers360.com/articles/tnea-counselling,52,https://www.collegedekho.com/articles/list-of-tnea-participating-colleges/,,,,,65,https://admission.aglasem.com/tnea/,,,18,https://www.fresherslive.com/education/tnea-counselling-102147,14,https://www.embibe.com/exams/tnea-counselling/,,,,,546,Exams,14800,Counselling,TNEA,Exams
1701,TNEA Counselling,4,https://collegedunia.com/exams/tnea,,,5,https://www.shiksha.com/b-tech/tnea-exam,7,https://engineering.careers360.com/articles/tnea-counselling,52,https://www.collegedekho.com/articles/list-of-tnea-participating-colleges/,,,,,65,https://admission.aglasem.com/tnea/,,,18,https://www.fresherslive.com/education/tnea-counselling-102147,14,https://www.embibe.com/exams/tnea-counselling/,,,,,546,Exams,14800,Counselling,TNEA,Exams
1702,TNEA Counselling,4,https://collegedunia.com/exams/tnea,,,5,https://www.shiksha.com/b-tech/tnea-exam,8,https://engineering.careers360.com/articles/tnea,52,https://www.collegedekho.com/articles/list-of-tnea-participating-colleges/,,,,,65,https://admission.aglasem.com/tnea/,,,18,https://www.fresherslive.com/education/tnea-counselling-102147,14,https://www.embibe.com/exams/tnea-counselling/,,,,,546,Exams,14800,Counselling,TNEA,Exams
1703,TNEA Cutoff,4,https://collegedunia.com/exams/tnea/cutoff,70,https://prepp.in/cds-exam/cutoff,2,https://www.shiksha.com/b-tech/tnea-exam-cutoff,3,https://engineering.careers360.com/articles/tnea-cutoff,50,https://www.collegedekho.com/articles/tnea-counselling-process/,,,,,53,https://cutoffs.aglasem.com/147993,,,6,https://www.fresherslive.com/education/tnea-cut-off-102067,11,https://www.embibe.com/exams/tnea-cut-off/,,,,,547,Exams,720,Cut_Off,TNEA,Exams
1704,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,6,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,43,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1705,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,6,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,44,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1706,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,6,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,45,https://www.fresherslive.com/education/ap-pgecet,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1707,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,7,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,43,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1708,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,7,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,44,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1709,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,7,https://engineering.careers360.com/exams/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,45,https://www.fresherslive.com/education/ap-pgecet,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1710,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,8,https://engineering.careers360.com/articles/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,43,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1711,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,8,https://engineering.careers360.com/articles/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,44,https://www.fresherslive.com/education/ap-pgecet-exam-dates-102013,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1712,AP PGECET,5,https://collegedunia.com/exams/ap-pgecet,,,10,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam,8,https://engineering.careers360.com/articles/ap-pgecet,16,https://www.collegedekho.com/exam/ap-pgecet,,,,,17,https://admission.aglasem.com/pgecet/,,,45,https://www.fresherslive.com/education/ap-pgecet,26,https://www.embibe.com/exams/ap-pgecet/,,,,,548,Exams,14800,Overview,AP PGECET,Exams
1713,AP PGECET Syllabus,6,https://collegedunia.com/exams/ap-pgecet/syllabus,,,12,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam-syllabus/mpharma-1087,1,https://engineering.careers360.com/articles/ap-pgecet-syllabus,21,https://www.collegedekho.com/exam/ap-pgecet/syllabus,,,,,18,https://exams.aglasem.com/ap-pgecet-2021-syllabus/,,,9,https://www.fresherslive.com/education/ap-pgecet-syllabus-105164,14,https://www.embibe.com/exams/ap-pgecet-syllabus/,,,,,549,Exams,110,Syllabus,AP PGECET,Exams
1714,AP PGECET Syllabus,6,https://collegedunia.com/exams/ap-pgecet/syllabus,,,12,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam-syllabus/mpharma-1087,1,https://engineering.careers360.com/articles/ap-pgecet-syllabus,21,https://www.collegedekho.com/exam/ap-pgecet/syllabus,,,,,19,https://exams.aglasem.com/ap-pgecet-2021-syllabus/,,,9,https://www.fresherslive.com/education/ap-pgecet-syllabus-105164,14,https://www.embibe.com/exams/ap-pgecet-syllabus/,,,,,549,Exams,110,Syllabus,AP PGECET,Exams
1715,AP PGECET Syllabus,6,https://collegedunia.com/exams/ap-pgecet/syllabus,,,12,https://www.shiksha.com/university/andhra-university-visakhapatnam/ap-pgecet-exam-syllabus/mpharma-1087,1,https://engineering.careers360.com/articles/ap-pgecet-syllabus,21,https://www.collegedekho.com/exam/ap-pgecet/syllabus,,,,,20,https://exams.aglasem.com/ap-pgecet-2021/,,,9,https://www.fresherslive.com/education/ap-pgecet-syllabus-105164,14,https://www.embibe.com/exams/ap-pgecet-syllabus/,,,,,549,Exams,110,Syllabus,AP PGECET,Exams
